1.25892541179414e-10	1.25892541179414e-10	1.25892541179414e-10	200.392901577427	42.8625337527469	22.9074703489104	18.6413630449306	18.1231898787093	18.9512911141802	16.3406328813631	12.7117636385583	8.8562320748919	5.38125450289499	3.02832889774534	1.66843497118804	0.906137478753142	0.513880268582374	0.311905534385413	0.190358057938394	0.124745776035271	0.0816174130403876	0.051922141871843	0.0310625717225069	0.0181526272567875
4.9882971293354e-15	4.9882971293354e-15	4.9882971293354e-15	2.61691258396244	3.12845681840208	3.46296133406492	3.63276986694341	3.70159046870921	3.69785054002821	3.65072349595736	3.58402152999572	3.51170967101261	3.45386018382611	3.41957421867505	3.41396432565356	3.44101910490632	3.49001611331767	3.55509678640248	3.64187101718222	3.71954409772315	3.78836469948895	3.83898300077713	3.86603778002989	3.86416781568939
