1.25892541179414e-10	1.25892541179414e-10	1.25892541179414e-10	578.237453205396	486.637256904725	239.864015460163	90.0895510594655	32.1814182558169	11.8204500305655	4.83133336721171	2.2371092883817	1.14999100341477	0.617288831585881	0.342832946913787	0.19569081440575	0.111267643641117	0.0643415210313185	0.038676188681384	0.0239238304793321	0.016748002738754	0.0129458431425686	0.0111185105907007	0.0105752670553552	0.0100422150611456
4.9882971293354e-15	4.9882971293354e-15	4.9882971293354e-15	1.7077922459364	2.04578801881655	2.27905593190302	2.43091083576757	2.55010106735788	2.66767000607137	2.78149901610386	2.91353032661397	3.06725519481901	3.24965613515363	3.42856581827093	3.61308539440972	3.78476389162871	3.911433980581	3.99446828267975	4.01616184037468	3.963673574746	3.84286205027887	3.65460254545909	3.41061218925699	3.17921424051101
